  3059    0.24739E+02    0.80586E+00    0.13337E-01   -0.12526E+01
  3060    0.24683E+02    0.80364E+00    0.13322E-01   -0.12456E+01
  3061    0.24626E+02    0.80146E+00    0.13307E-01   -0.12385E+01
  3062    0.24570E+02    0.79932E+00    0.13293E-01   -0.12315E+01
  3063    0.24513E+02    0.79721E+00    0.13278E-01   -0.12246E+01
  3064    0.24456E+02    0.79513E+00    0.13263E-01   -0.12177E+01
  3065    0.24399E+02    0.79310E+00    0.13248E-01   -0.12109E+01
  3066    0.24342E+02    0.79110E+00    0.13234E-01   -0.12041E+01
  3067    0.24285E+02    0.78913E+00    0.13219E-01   -0.11974E+01
  3068    0.24228E+02    0.78720E+00    0.13204E-01   -0.11907E+01
  3069    0.24170E+02    0.78530E+00    0.13189E-01   -0.11841E+01
  3070    0.24113E+02    0.78344E+00    0.13175E-01   -0.11776E+01
  3071    0.24056E+02    0.78162E+00    0.13160E-01   -0.11711E+01
  3072    0.23998E+02    0.77982E+00    0.13145E-01   -0.11646E+01
  3073    0.23940E+02    0.77807E+00    0.13131E-01   -0.11582E+01
  3074    0.23883E+02    0.77634E+00    0.13116E-01   -0.11519E+01
  3075    0.23825E+02    0.77465E+00    0.13102E-01   -0.11457E+01
  3076    0.23767E+02    0.77299E+00    0.13087E-01   -0.11395E+01
  3077    0.23710E+02    0.77136E+00    0.13072E-01   -0.11334E+01
  3078    0.23652E+02    0.76976E+00    0.13058E-01   -0.11273E+01
  3079    0.23594E+02    0.76820E+00    0.13043E-01   -0.11213E+01
  3080    0.23536E+02    0.76666E+00    0.13029E-01   -0.11154E+01
  3081    0.23478E+02    0.76516E+00    0.13014E-01   -0.11096E+01
  3082    0.23420E+02    0.76369E+00    0.13000E-01   -0.11038E+01
  3083    0.23362E+02    0.76225E+00    0.12985E-01   -0.10981E+01
  3084    0.23304E+02    0.76084E+00    0.12971E-01   -0.10925E+01
  3085    0.23247E+02    0.75945E+00    0.12956E-01   -0.10869E+01
  3086    0.23189E+02    0.75810E+00    0.12942E-01   -0.10814E+01
  3087    0.23131E+02    0.75677E+00    0.12927E-01   -0.10760E+01
  3088    0.23073E+02    0.75548E+00    0.12913E-01   -0.10707E+01
  3089    0.23015E+02    0.75421E+00    0.12898E-01   -0.10655E+01
  3090    0.22957E+02    0.75297E+00    0.12884E-01   -0.10603E+01
  3091    0.22899E+02    0.75175E+00    0.12869E-01   -0.10552E+01
  3092    0.22842E+02    0.75056E+00    0.12855E-01   -0.10502E+01
  3093    0.22784E+02    0.74940E+00    0.12841E-01   -0.10453E+01
  3094    0.22726E+02    0.74826E+00    0.12826E-01   -0.10404E+01
  3095    0.22668E+02    0.74715E+00    0.12812E-01   -0.10356E+01
  3096    0.22611E+02    0.74606E+00    0.12798E-01   -0.10309E+01
  3097    0.22553E+02    0.74500E+00    0.12783E-01   -0.10263E+01
  3098    0.22496E+02    0.74396E+00    0.12769E-01   -0.10218E+01
  3099    0.22438E+02    0.74294E+00    0.12755E-01   -0.10174E+01
  3100    0.22381E+02    0.74195E+00    0.12740E-01   -0.10130E+01
  3101    0.22324E+02    0.74098E+00    0.12726E-01   -0.10088E+01
  3102    0.22267E+02    0.74003E+00    0.12712E-01   -0.10046E+01
  3103    0.22210E+02    0.73911E+00    0.12698E-01   -0.10005E+01
  3104    0.22153E+02    0.73820E+00    0.12683E-01   -0.99650E+00
  3105    0.22096E+02    0.73732E+00    0.12669E-01   -0.99258E+00
  3106    0.22039E+02    0.73645E+00    0.12655E-01   -0.98874E+00
  3107    0.21982E+02    0.73561E+00    0.12641E-01   -0.98499E+00
  3108    0.21926E+02    0.73478E+00    0.12627E-01   -0.98132E+00
  3109    0.21869E+02    0.73397E+00    0.12612E-01   -0.97774E+00
  3110    0.21813E+02    0.73318E+00    0.12598E-01   -0.97424E+00
  3111    0.21757E+02    0.73241E+00    0.12584E-01   -0.97083E+00
  3112    0.21701E+02    0.73165E+00    0.12570E-01   -0.96750E+00
  3113    0.21645E+02    0.73091E+00    0.12556E-01   -0.96426E+00
  3114    0.21589E+02    0.73019E+00    0.12542E-01   -0.96110E+00
  3115    0.21533E+02    0.72948E+00    0.12528E-01   -0.95802E+00
  3116    0.21478E+02    0.72879E+00    0.12514E-01   -0.95503E+00
  3117    0.21422E+02    0.72811E+00    0.12500E-01   -0.95212E+00
  3118    0.21367E+02    0.72745E+00    0.12486E-01   -0.94929E+00
  3119    0.21312E+02    0.72679E+00    0.12472E-01   -0.94654E+00
  3120    0.21257E+02    0.72616E+00    0.12458E-01   -0.94387E+00
  3121    0.21202E+02    0.72553E+00    0.12444E-01   -0.94129E+00
  3122    0.21148E+02    0.72491E+00    0.12430E-01   -0.93878E+00
  3123    0.21093E+02    0.72431E+00    0.12416E-01   -0.93636E+00
  3124    0.21039E+02    0.72372E+00    0.12402E-01   -0.93402E+00
  3125    0.20985E+02    0.72314E+00    0.12388E-01   -0.93175E+00
  3126    0.20931E+02    0.72256E+00    0.12374E-01   -0.92956E+00
  3127    0.20877E+02    0.72200E+00    0.12360E-01   -0.92746E+00
  3128    0.20824E+02    0.72144E+00    0.12346E-01   -0.92543E+00
  3129    0.20770E+02    0.72090E+00    0.12333E-01   -0.92347E+00
  3130    0.20717E+02    0.72036E+00    0.12319E-01   -0.92159E+00
  3131    0.20664E+02    0.71982E+00    0.12305E-01   -0.91979E+00
  3132    0.20612E+02    0.71930E+00    0.12291E-01   -0.91806E+00
  3133    0.20559E+02    0.71878E+00    0.12277E-01   -0.91641E+00
  3134    0.20507E+02    0.71826E+00    0.12264E-01   -0.91483E+00
  3135    0.20455E+02    0.71775E+00    0.12250E-01   -0.91333E+00
  3136    0.20403E+02    0.71725E+00    0.12236E-01   -0.91189E+00
  3137    0.20351E+02    0.71675E+00    0.12222E-01   -0.91053E+00
  3138    0.20300E+02    0.71625E+00    0.12209E-01   -0.90924E+00
  3139    0.20249E+02    0.71576E+00    0.12195E-01   -0.90802E+00
  3140    0.20198E+02    0.71526E+00    0.12181E-01   -0.90686E+00
  3141    0.20147E+02    0.71477E+00    0.12168E-01   -0.90578E+00
  3142    0.20097E+02    0.71429E+00    0.12154E-01   -0.90476E+00
  3143    0.20046E+02    0.71380E+00    0.12140E-01   -0.90382E+00
  3144    0.19996E+02    0.71331E+00    0.12127E-01   -0.90293E+00
  3145    0.19947E+02    0.71283E+00    0.12113E-01   -0.90211E+00
  3146    0.19897E+02    0.71234E+00    0.12100E-01   -0.90136E+00
  3147    0.19848E+02    0.71185E+00    0.12086E-01   -0.90067E+00
  3148    0.19799E+02    0.71137E+00    0.12073E-01   -0.90004E+00
  3149    0.19750E+02    0.71087E+00    0.12059E-01   -0.89948E+00
  3150    0.19702E+02    0.71038E+00    0.12046E-01   -0.89897E+00
  3151    0.19653E+02    0.70989E+00    0.12032E-01   -0.89853E+00
  3152    0.19605E+02    0.70939E+00    0.12019E-01   -0.89814E+00
  3153    0.19558E+02    0.70889E+00    0.12005E-01   -0.89781E+00
  3154    0.19510E+02    0.70838E+00    0.11992E-01   -0.89753E+00
  3155    0.19463E+02    0.70788E+00    0.11978E-01   -0.89732E+00
  3156    0.19416E+02    0.70736E+00    0.11965E-01   -0.89715E+00
  3157    0.19370E+02    0.70684E+00    0.11952E-01   -0.89704E+00
  3158    0.19323E+02    0.70632E+00    0.11938E-01   -0.89698E+00
  3159    0.19277E+02    0.70579E+00    0.11925E-01   -0.89697E+00
  3160    0.19231E+02    0.70526E+00    0.11912E-01   -0.89701E+00
  3161    0.19186E+02    0.70472E+00    0.11898E-01   -0.89709E+00
  3162    0.19140E+02    0.70417E+00    0.11885E-01   -0.89723E+00
  3163    0.19095E+02    0.70362E+00    0.11872E-01   -0.89741E+00
  3164    0.19050E+02    0.70306E+00    0.11859E-01   -0.89763E+00
  3165    0.19006E+02    0.70249E+00    0.11845E-01   -0.89789E+00
  3166    0.18962E+02    0.70191E+00    0.11832E-01   -0.89820E+00
  3167    0.18918E+02    0.70133E+00    0.11819E-01   -0.89855E+00
  3168    0.18874E+02    0.70074E+00    0.11806E-01   -0.89893E+00
  3169    0.18831E+02    0.70014E+00    0.11793E-01   -0.89935E+00
  3170    0.18787E+02    0.69953E+00    0.11779E-01   -0.89981E+00
  3171    0.18744E+02    0.69891E+00    0.11766E-01   -0.90031E+00
  3172    0.18702E+02    0.69828E+00    0.11753E-01   -0.90083E+00
  3173    0.18659E+02    0.69764E+00    0.11740E-01   -0.90139E+00
  3174    0.18617E+02    0.69699E+00    0.11727E-01   -0.90198E+00
  3175    0.18576E+02    0.69633E+00    0.11714E-01   -0.90260E+00
  3176    0.18534E+02    0.69566E+00    0.11701E-01   -0.90325E+00
  3177    0.18493E+02    0.69498E+00    0.11688E-01   -0.90393E+00
  3178    0.18452E+02    0.69429E+00    0.11675E-01   -0.90463E+00
  3179    0.18411E+02    0.69359E+00    0.11662E-01   -0.90536E+00
  3180    0.18370E+02    0.69287E+00    0.11649E-01   -0.90610E+00
  3181    0.18330E+02    0.69215E+00    0.11636E-01   -0.90687E+00
  3182    0.18290E+02    0.69141E+00    0.11623E-01   -0.90767E+00
  3183    0.18251E+02    0.69066E+00    0.11610E-01   -0.90847E+00
  3184    0.18211E+02    0.68990E+00    0.11597E-01   -0.90930E+00
  3185    0.18172E+02    0.68912E+00    0.11585E-01   -0.91015E+00
  3186    0.18133E+02    0.68833E+00    0.11572E-01   -0.91100E+00
  3187    0.18094E+02    0.68753E+00    0.11559E-01   -0.91188E+00
  3188    0.18056E+02    0.68672E+00    0.11546E-01   -0.91276E+00
  3189    0.18018E+02    0.68589E+00    0.11533E-01   -0.91366E+00
  3190    0.17980E+02    0.68505E+00    0.11521E-01   -0.91457E+00
  3191    0.17942E+02    0.68419E+00    0.11508E-01   -0.91548E+00
  3192    0.17905E+02    0.68332E+00    0.11495E-01   -0.91640E+00
  3193    0.17868E+02    0.68244E+00    0.11482E-01   -0.91733E+00
  3194    0.17831E+02    0.68154E+00    0.11470E-01   -0.91826E+00
  3195    0.17794E+02    0.68063E+00    0.11457E-01   -0.91920E+00
  3196    0.17758E+02    0.67970E+00    0.11444E-01   -0.92014E+00
  3197    0.17722E+02    0.67876E+00    0.11432E-01   -0.92108E+00
  3198    0.17686E+02    0.67781E+00    0.11419E-01   -0.92202E+00
  3199    0.17650E+02    0.67683E+00    0.11406E-01   -0.92295E+00
  3200    0.17615E+02    0.67585E+00    0.11394E-01   -0.92389E+00
  3201    0.17580E+02    0.67485E+00    0.11381E-01   -0.92482E+00
  3202    0.17545E+02    0.67383E+00    0.11369E-01   -0.92575E+00
  3203    0.17510E+02    0.67280E+00    0.11356E-01   -0.92667E+00
  3204    0.17476E+02    0.67175E+00    0.11344E-01   -0.92758E+00
  3205    0.17442E+02    0.67069E+00    0.11331E-01   -0.92848E+00
  3206    0.17408E+02    0.66961E+00    0.11319E-01   -0.92938E+00
  3207    0.17374E+02    0.66852E+00    0.11306E-01   -0.93026E+00
  3208    0.17341E+02    0.66741E+00    0.11294E-01   -0.93114E+00
  3209    0.17307E+02    0.66628E+00    0.11281E-01   -0.93200E+00
  3210    0.17274E+02    0.66515E+00    0.11269E-01   -0.93285E+00
  3211    0.17241E+02    0.66399E+00    0.11257E-01   -0.93368E+00
  3212    0.17209E+02    0.66283E+00    0.11244E-01   -0.93450E+00
  3213    0.17176E+02    0.66164E+00    0.11232E-01   -0.93530E+00
  3214    0.17144E+02    0.66044E+00    0.11220E-01   -0.93608E+00
  3215    0.17112E+02    0.65923E+00    0.11207E-01   -0.93684E+00
  3216    0.17080E+02    0.65800E+00    0.11195E-01   -0.93759E+00
  3217    0.17048E+02    0.65676E+00    0.11183E-01   -0.93832E+00
  3218    0.17017E+02    0.65550E+00    0.11171E-01   -0.93902E+00
  3219    0.16986E+02    0.65423E+00    0.11158E-01   -0.93970E+00
  3220    0.16955E+02    0.65295E+00    0.11146E-01   -0.94036E+00
  3221    0.16924E+02    0.65165E+00    0.11134E-01   -0.94099E+00
  3222    0.16893E+02    0.65033E+00    0.11122E-01   -0.94160E+00
  3223    0.16863E+02    0.64900E+00    0.11110E-01   -0.94219E+00
  3224    0.16832E+02    0.64766E+00    0.11098E-01   -0.94274E+00
  3225    0.16802E+02    0.64631E+00    0.11085E-01   -0.94327E+00
  3226    0.16772E+02    0.64494E+00    0.11073E-01   -0.94378E+00
  3227    0.16742E+02    0.64355E+00    0.11061E-01   -0.94425E+00
  3228    0.16713E+02    0.64215E+00    0.11049E-01   -0.94469E+00
  3229    0.16683E+02    0.64074E+00    0.11037E-01   -0.94510E+00
  3230    0.16654E+02    0.63932E+00    0.11025E-01   -0.94548E+00
  3231    0.16625E+02    0.63788E+00    0.11013E-01   -0.94583E+00
  3232    0.16595E+02    0.63643E+00    0.11001E-01   -0.94614E+00
  3233    0.16567E+02    0.63497E+00    0.10989E-01   -0.94642E+00
  3234    0.16538E+02    0.63350E+00    0.10977E-01   -0.94667E+00
  3235    0.16509E+02    0.63201E+00    0.10965E-01   -0.94688E+00
  3236    0.16481E+02    0.63051E+00    0.10953E-01   -0.94705E+00
  3237    0.16452E+02    0.62900E+00    0.10941E-01   -0.94719E+00
  3238    0.16424E+02    0.62747E+00    0.10930E-01   -0.94729E+00
  3239    0.16396E+02    0.62593E+00    0.10918E-01   -0.94735E+00
  3240    0.16368E+02    0.62439E+00    0.10906E-01   -0.94737E+00
  3241    0.16340E+02    0.62283E+00    0.10894E-01   -0.94736E+00
  3242    0.16312E+02    0.62126E+00    0.10882E-01   -0.94730E+00
  3243    0.16285E+02    0.61967E+00    0.10870E-01   -0.94720E+00
  3244    0.16257E+02    0.61808E+00    0.10859E-01   -0.94706E+00
  3245    0.16230E+02    0.61648E+00    0.10847E-01   -0.94688E+00
  3246    0.16203E+02    0.61486E+00    0.10835E-01   -0.94666E+00
  3247    0.16175E+02    0.61324E+00    0.10823E-01   -0.94640E+00
  3248    0.16148E+02    0.61160E+00    0.10812E-01   -0.94609E+00
  3249    0.16121E+02    0.60996E+00    0.10800E-01   -0.94574E+00
  3250    0.16094E+02    0.60830E+00    0.10788E-01   -0.94534E+00
  3251    0.16067E+02    0.60664E+00    0.10777E-01   -0.94490E+00
  3252    0.16041E+02    0.60496E+00    0.10765E-01   -0.94441E+00
  3253    0.16014E+02    0.60328E+00    0.10753E-01   -0.94388E+00
  3254    0.15987E+02    0.60159E+00    0.10742E-01   -0.94331E+00
  3255    0.15961E+02    0.59989E+00    0.10730E-01   -0.94268E+00
  3256    0.15934E+02    0.59818E+00    0.10719E-01   -0.94202E+00
  3257    0.15908E+02    0.59646E+00    0.10707E-01   -0.94130E+00
  3258    0.15882E+02    0.59473E+00    0.10696E-01   -0.94054E+00
  3259    0.15855E+02    0.59300E+00    0.10684E-01   -0.93974E+00
  3260    0.15829E+02    0.59126E+00    0.10673E-01   -0.93889E+00
  3261    0.15803E+02    0.58951E+00    0.10661E-01   -0.93799E+00
  3262    0.15777E+02    0.58776E+00    0.10650E-01   -0.93705E+00
  3263    0.15751E+02    0.58600E+00    0.10638E-01   -0.93606E+00
  3264    0.15725E+02    0.58423E+00    0.10627E-01   -0.93502E+00
  3265    0.15699E+02    0.58246E+00    0.10615E-01   -0.93394E+00
  3266    0.15673E+02    0.58068E+00    0.10604E-01   -0.93281E+00
  3267    0.15647E+02    0.57890E+00    0.10593E-01   -0.93164E+00
  3268    0.15621E+02    0.57711E+00    0.10581E-01   -0.93042E+00
  3269    0.15595E+02    0.57531E+00    0.10570E-01   -0.92915E+00
  3270    0.15570E+02    0.57351E+00    0.10559E-01   -0.92784E+00
  3271    0.15544E+02    0.57171E+00    0.10547E-01   -0.92648E+00
  3272    0.15518E+02    0.56990E+00    0.10536E-01   -0.92508E+00
  3273    0.15492E+02    0.56809E+00    0.10525E-01   -0.92363E+00
  3274    0.15467E+02    0.56628E+00    0.10513E-01   -0.92213E+00
  3275    0.15441E+02    0.56446E+00    0.10502E-01   -0.92059E+00
  3276    0.15415E+02    0.56264E+00    0.10491E-01   -0.91901E+00
  3277    0.15390E+02    0.56081E+00    0.10480E-01   -0.91738E+00
  3278    0.15364E+02    0.55899E+00    0.10468E-01   -0.91570E+00
  3279    0.15338E+02    0.55716E+00    0.10457E-01   -0.91398E+00
  3280    0.15313E+02    0.55533E+00    0.10446E-01   -0.91222E+00
  3281    0.15287E+02    0.55350E+00    0.10435E-01   -0.91041E+00
  3282    0.15261E+02    0.55166E+00    0.10424E-01   -0.90855E+00
  3283    0.15236E+02    0.54983E+00    0.10413E-01   -0.90666E+00
  3284    0.15210E+02    0.54800E+00    0.10401E-01   -0.90472E+00
  3285    0.15184E+02    0.54616E+00    0.10390E-01   -0.90273E+00
  3286    0.15158E+02    0.54432E+00    0.10379E-01   -0.90071E+00
  3287    0.15133E+02    0.54249E+00    0.10368E-01   -0.89864E+00
  3288    0.15107E+02    0.54065E+00    0.10357E-01   -0.89653E+00
  3289    0.15081E+02    0.53882E+00    0.10346E-01   -0.89437E+00
  3290    0.15055E+02    0.53699E+00    0.10335E-01   -0.89218E+00
  3291    0.15029E+02    0.53515E+00    0.10324E-01   -0.88994E+00
  3292    0.15004E+02    0.53332E+00    0.10313E-01   -0.88766E+00
  3293    0.14978E+02    0.53149E+00    0.10302E-01   -0.88534E+00
  3294    0.14952E+02    0.52967E+00    0.10291E-01   -0.88298E+00
  3295    0.14926E+02    0.52784E+00    0.10280E-01   -0.88058E+00
  3296    0.14900E+02    0.52602E+00    0.10269E-01   -0.87814E+00
  3297    0.14874E+02    0.52420E+00    0.10258E-01   -0.87567E+00
  3298    0.14848E+02    0.52238E+00    0.10247E-01   -0.87315E+00
  3299    0.14822E+02    0.52057E+00    0.10236E-01   -0.87059E+00
  3300    0.14796E+02    0.51876E+00    0.10226E-01   -0.86800E+00
  3301    0.14769E+02    0.51695E+00    0.10215E-01   -0.86537E+00
  3302    0.14743E+02    0.51515E+00    0.10204E-01   -0.86270E+00
  3303    0.14717E+02    0.51335E+00    0.10193E-01   -0.86000E+00
  3304    0.14690E+02    0.51156E+00    0.10182E-01   -0.85726E+00
  3305    0.14664E+02    0.50977E+00    0.10171E-01   -0.85448E+00
  3306    0.14638E+02    0.50799E+00    0.10161E-01   -0.85167E+00
  3307    0.14611E+02    0.50621E+00    0.10150E-01   -0.84883E+00
  3308    0.14584E+02    0.50444E+00    0.10139E-01   -0.84596E+00
  3309    0.14558E+02    0.50267E+00    0.10128E-01   -0.84305E+00
  3310    0.14531E+02    0.50091E+00    0.10118E-01   -0.84011E+00
  3311    0.14504E+02    0.49915E+00    0.10107E-01   -0.83714E+00
  3312    0.14478E+02    0.49740E+00    0.10096E-01   -0.83413E+00
  3313    0.14451E+02    0.49566E+00    0.10085E-01   -0.83110E+00
  3314    0.14424E+02    0.49392E+00    0.10075E-01   -0.82804E+00
  3315    0.14397E+02    0.49219E+00    0.10064E-01   -0.82495E+00
  3316    0.14370E+02    0.49047E+00    0.10053E-01   -0.82183E+00
  3317    0.14343E+02    0.48876E+00    0.10043E-01   -0.81869E+00
  3318    0.14315E+02    0.48705E+00    0.10032E-01   -0.81552E+00
  3319    0.14288E+02    0.48535E+00    0.10021E-01   -0.81232E+00
  3320    0.14261E+02    0.48366E+00    0.10011E-01   -0.80910E+00
  3321    0.14233E+02    0.48197E+00    0.10000E-01   -0.80586E+00
  3322    0.14206E+02    0.48030E+00    0.99896E-02   -0.80259E+00
  3323    0.14178E+02    0.47863E+00    0.99790E-02   -0.79930E+00
  3324    0.14151E+02    0.47697E+00    0.99685E-02   -0.79599E+00
  3325    0.14123E+02    0.47532E+00    0.99579E-02   -0.79265E+00
  3326    0.14096E+02    0.47368E+00    0.99474E-02   -0.78930E+00
  3327    0.14068E+02    0.47205E+00    0.99368E-02   -0.78593E+00
  3328    0.14040E+02    0.47042E+00    0.99263E-02   -0.78253E+00
  3329    0.14012E+02    0.46881E+00    0.99158E-02   -0.77912E+00
  3330    0.13984E+02    0.46721E+00    0.99053E-02   -0.77569E+00
  3331    0.13956E+02    0.46561E+00    0.98949E-02   -0.77225E+00
  3332    0.13928E+02    0.46403E+00    0.98844E-02   -0.76879E+00
  3333    0.13900E+02    0.46246E+00    0.98739E-02   -0.76531E+00
  3334    0.13871E+02    0.46089E+00    0.98635E-02   -0.76182E+00
  3335    0.13843E+02    0.45934E+00    0.98531E-02   -0.75832E+00
  3336    0.13814E+02    0.45780E+00    0.98427E-02   -0.75481E+00
  3337    0.13786E+02    0.45627E+00    0.98323E-02   -0.75128E+00
  3338    0.13757E+02    0.45475E+00    0.98219E-02   -0.74774E+00
  3339    0.13729E+02    0.45324E+00    0.98115E-02   -0.74419E+00
  3340    0.13700E+02    0.45174E+00    0.98011E-02   -0.74063E+00
  3341    0.13671E+02    0.45025E+00    0.97908E-02   -0.73706E+00
  3342    0.13642E+02    0.44877E+00    0.97804E-02   -0.73349E+00
  3343    0.13613E+02    0.44731E+00    0.97701E-02   -0.72990E+00
  3344    0.13585E+02    0.44585E+00    0.97598E-02   -0.72631E+00
  3345    0.13555E+02    0.44441E+00    0.97495E-02   -0.72272E+00
  3346    0.13526E+02    0.44298E+00    0.97392E-02   -0.71912E+00
  3347    0.13497E+02    0.44157E+00    0.97289E-02   -0.71551E+00
  3348    0.13468E+02    0.44016E+00    0.97186E-02   -0.71190E+00
  3349    0.13439E+02    0.43877E+00    0.97084E-02   -0.70829E+00
  3350    0.13409E+02    0.43739E+00    0.96981E-02   -0.70468E+00
  3351    0.13380E+02    0.43602E+00    0.96879E-02   -0.70106E+00
  3352    0.13350E+02    0.43466E+00    0.96776E-02   -0.69745E+00
